track_id,frame_id,bbox_x_center,bbox_y_center,bbox_width,bbox_height
39.0,59,215.9149932861328,180.17401123046875,47.626129150390625,48.944610595703125
2.0,60,1416.881591796875,152.1756134033203,79.3756103515625,81.12308502197266
3.0,60,1622.163330078125,130.55491638183594,77.0706787109375,72.75260162353516
4.0,60,32.9171028137207,194.9075927734375,64.93680572509766,75.93830871582031
7.0,60,124.5981674194336,166.70681762695312,24.560531616210938,37.4437255859375
26.0,60,1105.6639404296875,159.27529907226562,114.2734375,79.74943542480469
2.0,61,1424.04638671875,145.1753387451172,77.2061767578125,78.87747192382812
3.0,61,1622.30615234375,130.66549682617188,76.7901611328125,72.7874984741211
4.0,61,32.93185806274414,194.650634765625,65.0036392211914,76.72898864746094
7.0,61,124.90705871582031,167.20361328125,23.998451232910156,37.07823181152344
26.0,61,1093.290283203125,163.64999389648438,117.0086669921875,79.11153411865234
52.0,61,1390.0989990234375,40.0750617980957,59.1513671875,58.802101135253906
2.0,62,1428.1563720703125,139.64923095703125,74.9404296875,78.34355163574219
3.0,62,1622.35302734375,130.73524475097656,76.5574951171875,72.76226806640625
4.0,62,32.924842834472656,194.90411376953125,65.07241821289062,76.51017761230469
7.0,62,125.2560806274414,167.63401794433594,24.195571899414062,38.016387939453125
26.0,62,1082.767822265625,168.1848602294922,121.35723876953125,81.02227783203125
52.0,62,1387.647705078125,42.77941131591797,62.1732177734375,60.71590042114258
2.0,63,1432.8408203125,133.33946228027344,73.5574951171875,75.53998565673828
3.0,63,1622.478515625,130.94821166992188,76.0816650390625,72.08061218261719
4.0,63,32.85663604736328,195.0908203125,64.95513916015625,76.57781982421875
26.0,63,1070.307861328125,173.47088623046875,123.05987548828125,79.10450744628906
52.0,63,1381.8446044921875,47.22275924682617,62.907958984375,56.22502899169922
2.0,64,1437.59521484375,126.57460021972656,70.2021484375,73.25735473632812
3.0,64,1622.497314453125,131.04364013671875,75.9498291015625,71.84881591796875
4.0,64,32.33282470703125,199.37533569335938,64.3455810546875,64.82327270507812
26.0,64,1057.0843505859375,177.38836669921875,128.42291259765625,78.38179016113281
52.0,64,1376.6494140625,51.42047119140625,62.7454833984375,56.0509033203125
2.0,65,1442.0499267578125,120.93916320800781,71.321533203125,72.00804901123047
3.0,65,1622.456298828125,130.8740234375,76.1409912109375,71.99586486816406
4.0,65,32.128639221191406,195.32229614257812,63.90103530883789,70.91264343261719
26.0,65,1042.8370361328125,181.93362426757812,131.17822265625,78.38514709472656
52.0,65,1372.557373046875,53.916053771972656,64.1121826171875,57.30534362792969
2.0,66,1447.504638671875,115.64302062988281,71.2901611328125,71.69287872314453
3.0,66,1622.28466796875,130.16152954101562,74.0887451171875,71.39130401611328
4.0,66,32.00458526611328,195.92343139648438,63.64926528930664,70.06422424316406
26.0,66,1028.8143310546875,186.66574096679688,135.45843505859375,77.32594299316406
52.0,66,1368.856201171875,56.793861389160156,64.9300537109375,59.51824951171875
2.0,67,1453.4083251953125,109.06903076171875,67.923828125,69.99471282958984
3.0,67,1622.268310546875,129.9352264404297,73.17236328125,71.29483795166016
4.0,67,31.659215927124023,195.73764038085938,62.976016998291016,73.14944458007812
26.0,67,1012.20166015625,189.058349609375,139.155029296875,78.33732604980469
52.0,67,1363.21875,59.480323791503906,65.6278076171875,61.51896667480469
2.0,68,1457.39404296875,103.31568908691406,64.7144775390625,67.22197723388672
3.0,68,1622.5908203125,130.7296142578125,74.6671142578125,71.07821655273438
4.0,68,31.89824676513672,201.79141235351562,63.006141662597656,65.40348815917969
26.0,68,996.8912963867188,192.9575653076172,143.0643310546875,81.37811279296875
52.0,68,1360.10205078125,63.81532287597656,65.4007568359375,63.845760345458984
2.0,69,1461.512939453125,96.6810302734375,63.932861328125,64.76935577392578
3.0,69,1622.422607421875,130.22377014160156,73.2803955078125,71.23690795898438
4.0,69,32.9569091796875,206.86923217773438,65.19094848632812,62.03062438964844
26.0,69,980.63671875,197.69131469726562,146.6982421875,83.33427429199219
52.0,69,1356.20849609375,67.24504089355469,68.0909423828125,66.3477554321289
61.0,69,1143.200439453125,417.78668212890625,57.5860595703125,87.83856201171875
2.0,70,1465.319091796875,91.6578140258789,64.7977294921875,64.93408203125
3.0,70,1622.38330078125,130.06597900390625,72.8375244140625,71.3306655883789
4.0,70,35.34445571899414,212.4182891845703,70.04422760009766,63.99237060546875
26.0,70,963.530517578125,200.67999267578125,147.94195556640625,83.97975158691406
52.0,70,1350.2275390625,70.84355163574219,66.4600830078125,63.57678985595703
61.0,70,1154.427734375,431.250244140625,56.1854248046875,88.2659912109375
2.0,71,1471.58203125,85.58537292480469,63.921630859375,65.21968841552734
3.0,71,1622.373046875,129.96875,72.574951171875,71.28399658203125
4.0,71,38.28258514404297,214.2089080810547,76.38301086425781,67.4085693359375
26.0,71,946.4818725585938,201.96395874023438,150.4129638671875,87.81639099121094
52.0,71,1346.230712890625,75.23374938964844,67.6239013671875,64.07025146484375
61.0,71,1168.853515625,446.4200439453125,62.5576171875,91.85009765625
2.0,72,1475.8115234375,79.91344451904297,62.13671875,63.795589447021484
3.0,72,1622.560546875,130.65069580078125,74.7474365234375,71.14613342285156
4.0,72,43.50490951538086,216.74871826171875,85.68253326416016,67.38723754882812
26.0,72,927.7637329101562,204.7760009765625,152.190185546875,86.0186767578125
52.0,72,1342.46875,78.22808074951172,68.6556396484375,66.08575439453125
61.0,72,1183.3955078125,462.1824951171875,63.204833984375,92.79141235351562
2.0,73,1479.728271484375,74.05169677734375,63.98095703125,63.6454963684082
3.0,73,1622.615234375,130.87205505371094,75.6484375,71.22290802001953
4.0,73,48.22932434082031,219.01397705078125,94.41175842285156,69.61546325683594
26.0,73,909.8829956054688,207.94509887695312,154.557373046875,84.83006286621094
52.0,73,1337.6131591796875,81.03974914550781,68.4296875,63.0878791809082
61.0,73,1198.880615234375,486.8900146484375,63.8572998046875,79.23709106445312
2.0,74,1483.496337890625,69.90289306640625,61.6046142578125,63.02915954589844
3.0,74,1622.663330078125,130.9947509765625,75.9180908203125,71.27017211914062
26.0,74,890.9466552734375,209.74798583984375,155.25897216796875,86.34762573242188
52.0,74,1333.7408447265625,84.23890686035156,69.9814453125,62.62257385253906
61.0,74,1213.8427734375,498.4458312988281,68.2784423828125,91.35626220703125
2.0,75,1488.5068359375,66.67411804199219,58.9337158203125,59.627769470214844
3.0,75,1622.4774169921875,130.8596649169922,76.4814453125,71.89502716064453
26.0,75,871.678955078125,211.10476684570312,155.5062255859375,90.21968078613281
52.0,75,1329.6943359375,88.4950942993164,71.3277587890625,63.5975456237793
61.0,75,1231.024169921875,511.36273193359375,74.5321044921875,98.34786987304688
2.0,76,1492.534423828125,63.56817626953125,56.2088623046875,55.6864128112793
3.0,76,1622.4671630859375,130.82716369628906,76.7294921875,72.1117172241211
26.0,76,852.0582275390625,215.56085205078125,155.87261962890625,86.7861328125
52.0,76,1324.51318359375,92.01017761230469,72.4564208984375,65.23796081542969
61.0,76,1249.6046142578125,527.70703125,78.888671875,101.37286376953125
2.0,77,1496.8123779296875,59.56715774536133,55.21240234375,51.808616638183594
3.0,77,1622.40771484375,130.78729248046875,76.8814697265625,72.26487731933594
26.0,77,831.99853515625,218.75584411621094,156.72344970703125,86.70657348632812
52.0,77,1321.2236328125,94.32240295410156,71.9283447265625,65.98081970214844
61.0,77,1269.4150390625,542.560791015625,83.25439453125,101.83102416992188
2.0,78,1500.7431640625,55.97859191894531,54.4395751953125,50.50654602050781
3.0,78,1621.927734375,130.46939086914062,77.9349365234375,73.12527465820312
26.0,78,812.1058349609375,220.052001953125,156.57525634765625,86.66596984863281
52.0,78,1316.757568359375,97.09542846679688,73.6976318359375,66.85791015625
61.0,78,1291.6654052734375,559.2491455078125,89.730712890625,109.50531005859375
2.0,79,1504.0787353515625,52.488380432128906,53.59521484375,48.86756896972656
3.0,79,1622.0430908203125,130.59976196289062,77.84375,72.96278381347656
26.0,79,790.4465942382812,222.60281372070312,156.8184814453125,83.75128173828125
52.0,79,1313.3319091796875,99.39120483398438,74.996337890625,66.1175308227539
61.0,79,1315.0882568359375,576.5761108398438,96.40283203125,109.648681640625
2.0,80,1507.4381103515625,47.303768157958984,53.128662109375,50.11804962158203
3.0,80,1621.9202880859375,130.5209197998047,77.968994140625,73.09795379638672
26.0,80,768.428955078125,223.13619995117188,156.50201416015625,83.85295104980469
52.0,80,1309.736083984375,101.98982238769531,75.4471435546875,66.3288345336914
61.0,80,1340.60205078125,596.3978881835938,103.0714111328125,110.5211181640625
2.0,81,1510.5802001953125,44.80216598510742,51.0380859375,43.67615509033203
3.0,81,1621.716796875,130.3514404296875,78.250732421875,73.15178680419922
26.0,81,745.9037475585938,223.4400634765625,156.1636962890625,84.67674255371094
52.0,81,1305.244140625,105.1766357421875,75.8779296875,69.75970458984375
61.0,81,1368.643310546875,615.1708984375,111.806640625,114.98345947265625
2.0,82,1513.835205078125,40.221309661865234,49.5120849609375,42.868873596191406
3.0,82,1621.8974609375,130.4031982421875,77.9854736328125,72.87921142578125
26.0,82,722.4707641601562,225.5940704345703,156.251953125,82.57107543945312
52.0,82,1301.56103515625,108.4193115234375,76.71875,71.33145904541016
61.0,82,1397.5107421875,631.734130859375,118.4498291015625,116.81494140625
2.0,83,1516.8369140625,33.93253707885742,49.7366943359375,46.864349365234375
3.0,83,1621.8497314453125,130.49412536621094,77.989501953125,73.06167602539062
26.0,83,701.482666015625,226.84442138671875,157.41925048828125,80.71498107910156
52.0,83,1298.1617431640625,111.35615539550781,77.607666015625,72.18740844726562
61.0,83,1431.331298828125,652.4271850585938,130.551025390625,120.2913818359375
2.0,84,1519.48779296875,30.527118682861328,47.4769287109375,45.18580627441406
3.0,84,1622.271728515625,130.62826538085938,77.6549072265625,72.45365142822266
26.0,84,678.000244140625,228.2549285888672,158.04742431640625,79.54519653320312
52.0,84,1295.4127197265625,113.25918579101562,77.12255859375,71.3459701538086
61.0,84,1464.909423828125,672.5894775390625,135.717529296875,119.10504150390625
2.0,85,1521.497314453125,28.616901397705078,46.656494140625,43.49060821533203
3.0,85,1622.3720703125,130.60690307617188,77.6868896484375,72.34602355957031
26.0,85,654.62060546875,228.32086181640625,161.9576416015625,80.14305114746094
52.0,85,1292.06298828125,116.68865966796875,80.490966796875,72.09362030029297
61.0,85,1503.7625732421875,694.4104614257812,144.95361328125,119.521240234375
2.0,86,1524.26611328125,25.901403427124023,45.8863525390625,39.72269821166992
3.0,86,1622.4080810546875,130.55609130859375,77.5888671875,72.26326751708984
26.0,86,631.89208984375,231.01336669921875,163.09759521484375,73.6912841796875
52.0,86,1288.952392578125,118.45687866210938,80.2913818359375,71.76129913330078
2.0,87,1525.556396484375,22.102874755859375,47.222900390625,36.52472686767578
3.0,87,1622.299072265625,130.43951416015625,77.734619140625,72.42669677734375
26.0,87,609.933349609375,231.70166015625,164.99298095703125,72.88597106933594
52.0,87,1286.15576171875,120.0806884765625,79.7218017578125,72.27310180664062
81.0,87,32.945987701416016,202.9036102294922,65.1105728149414,58.94219970703125
61.0,87,1585.195556640625,733.2825927734375,158.1951904296875,122.16656494140625
2.0,88,1527.390380859375,20.006582260131836,45.9893798828125,35.59012985229492
3.0,88,1622.14306640625,130.2686309814453,78.0457763671875,72.5598373413086
26.0,88,588.5802001953125,230.2271728515625,164.79562377929688,73.83659362792969
52.0,88,1284.1636962890625,121.41775512695312,81.060791015625,72.56124877929688
81.0,88,32.904052734375,203.98495483398438,64.73248291015625,56.43986511230469
85.0,88,217.87930297851562,263.09698486328125,162.8870849609375,129.25064086914062
61.0,88,1631.74951171875,752.704345703125,164.550537109375,124.57666015625
2.0,89,1530.050048828125,18.70707893371582,44.6776123046875,33.565128326416016
3.0,89,1621.92138671875,129.93202209472656,78.6859130859375,72.85594940185547
26.0,89,566.598876953125,228.10147094726562,164.63827514648438,75.49566650390625
52.0,89,1282.1611328125,122.6885986328125,81.6251220703125,72.53729248046875
81.0,89,32.94640350341797,203.83815002441406,64.72479248046875,58.28887939453125
85.0,89,235.97885131835938,269.02978515625,164.69383239746094,129.04800415039062
61.0,89,1680.7181396484375,774.8050537109375,172.9375,128.13140869140625
86.0,89,1871.5244140625,580.5425415039062,95.492919921875,118.2420654296875
2.0,90,1532.19091796875,17.3514404296875,42.998779296875,31.378225326538086
3.0,90,1621.640625,129.7436981201172,79.2401123046875,73.15707397460938
26.0,90,545.4688720703125,226.8558349609375,161.98208618164062,78.54920959472656
52.0,90,1279.47265625,124.06175231933594,81.519775390625,72.9517822265625
81.0,90,32.83896255493164,203.78927612304688,64.65035247802734,57.84681701660156
85.0,90,256.3645935058594,277.3818359375,162.29571533203125,124.82077026367188
61.0,90,1731.66943359375,795.047119140625,177.6505126953125,131.4647216796875
86.0,90,1857.724853515625,573.0646362304688,122.906494140625,126.56558227539062
2.0,91,1533.4765625,15.838915824890137,43.5631103515625,29.396760940551758
3.0,91,1621.59423828125,129.74476623535156,79.3035888671875,73.1146469116211
26.0,91,524.5684814453125,226.65203857421875,163.24786376953125,80.03851318359375
52.0,91,1277.8583984375,125.52793884277344,82.9310302734375,73.00154876708984
81.0,91,32.85310745239258,203.45794677734375,64.6515121459961,58.59393310546875
85.0,91,276.9955139160156,286.2442626953125,164.78749084472656,121.68763732910156
61.0,91,1785.430419921875,816.789794921875,185.8668212890625,131.8138427734375
86.0,91,1842.3724365234375,564.6305541992188,153.42041015625,137.10562133789062
2.0,92,1534.8759765625,14.371011734008789,42.7796630859375,27.03887176513672
3.0,92,1621.537841796875,129.69882202148438,79.4000244140625,73.23194122314453
26.0,92,501.53546142578125,226.15545654296875,161.17050170898438,76.14178466796875
52.0,92,1277.111083984375,127.0862808227539,83.0521240234375,71.60960388183594
81.0,92,33.104469299316406,204.06546020507812,64.99505615234375,59.76173400878906
85.0,92,296.40960693359375,291.1193542480469,165.44601440429688,124.62864685058594
61.0,92,1829.63525390625,834.0452270507812,173.0108642578125,126.463623046875
86.0,92,1828.356689453125,562.9398803710938,181.6064453125,154.00439453125
3.0,93,1621.4052734375,129.56674194335938,79.71923828125,73.35424041748047
26.0,93,478.6790771484375,225.93118286132812,157.96682739257812,77.0628662109375
52.0,93,1275.5986328125,128.6836700439453,84.182861328125,70.9915542602539
81.0,93,33.88063049316406,205.88290405273438,62.362396240234375,57.5115966796875
85.0,93,318.2796936035156,294.9416809082031,167.26756286621094,129.6990966796875
86.0,93,1814.1456298828125,556.3154296875,210.07177734375,169.02471923828125
3.0,94,1621.558349609375,129.66122436523438,79.4254150390625,73.08441162109375
26.0,94,451.52288818359375,225.53558349609375,164.4749755859375,77.0484619140625
52.0,94,1273.147216796875,129.55569458007812,84.3446044921875,70.97640991210938
81.0,94,32.93096923828125,207.43109130859375,63.9846305847168,63.36293029785156
85.0,94,339.4580078125,301.5394592285156,169.25917053222656,130.05055236816406
86.0,94,1800.758056640625,550.3118896484375,236.8201904296875,176.43170166015625
3.0,95,1621.55908203125,129.66578674316406,79.4532470703125,73.14824676513672
26.0,95,426.16717529296875,220.3248748779297,163.17034912109375,84.70156860351562
52.0,95,1271.688720703125,130.03599548339844,83.4796142578125,71.24524688720703
81.0,95,32.675540924072266,208.10647583007812,64.69902801513672,62.116546630859375
85.0,95,360.1708984375,306.33306884765625,173.19674682617188,135.42738342285156
86.0,95,1788.365966796875,540.8038330078125,262.6158447265625,178.47039794921875
